   -0.2317628128788095320800267E+01,   -0.1361260113542008820530782E+00,,   -0.3426711537083453329444183E+01,   -0.2510538554841986069732229E+01,,   -0.2947893352091096819123095E+01,    0.1342483255551198961796899E+00,
   -0.2324530238142154203728751E+01,   -0.1387487542993071087948920E+00,,   -0.3388896187607765675409155E+01,   -0.2515332315760400394566432E+01,,   -0.2956819391032321053813803E+01,    0.1305959537717222840313980E+00,
   -0.2331483662723141669914639E+01,   -0.1413951288431685160418283E+00,,   -0.3351201422565561749422614E+01,   -0.2520033925699372900908202E+01,,   -0.2965815983498242047744498E+01,    0.1268922325556767205512188E+00,
   -0.2338489172263202853230268E+01,   -0.1440655650665481068983809E+00,,   -0.3313624457410500490084360E+01,   -0.2524645489465649372817779E+01,,   -0.2974884271741947472378342E+01,    0.1231360878046965368071142E+00,
   -0.2345547554130467560185025E+01,   -0.1467605045486777282093271E+00,,   -0.3276162590225726756187896E+01,   -0.2529169026078053938988432E+01,,   -0.2984025426648845513710739E+01,    0.1193264119113017773798902E+00,
   -0.2352659613883723022098593E+01,   -0.1494804007772396747810717E+00,,   -0.3238813197985921821242528E+01,   -0.2533606473294299554765985E+01,,   -0.2993240648721734231685332E+01,    0.1154620623527697897969801E+00,
   -0.2359826175849348839363984E+01,   -0.1522257195768592641371697E+00,,   -0.3201573733030060875393019E+01,   -0.2537959691836485731641915E+01,,   -0.3002531169109019515417458E+01,    0.1115418602058044772462608E+00,
   -0.2367048083722043561039072E+01,   -0.1549969395570336416767532E+00,,   -0.3164441719730973989754830E+01,   -0.2542230469339103571257965E+01,,   -0.3011898250678743504948898E+01,    0.1075645885810090351952795E+00,
   -0.2374326201190119167705461E+01,   -0.1577945525806576654304081E+00,,   -0.3127414751347972199368996E+01,   -0.2546420524041234312306869E+01,,   -0.3021343189140496487965493E+01,    0.1035289909718533074567404E+00,
   -0.2381661412586842274663468E+01,   -0.1606190642542679736237687E+00,,   -0.3090490487050391532619642E+01,   -0.2550531508242627865001850E+01,,   -0.3030867314217964736400290E+01,    0.9943376951248361628188377E-01,
   -0.2389054623569264901306042E+01,   -0.1634709944412080506737084E+00,,   -0.3053666649100861274490626E+01,   -0.2554565011541712227227663E+01,,   -0.3040471990875109664642650E+01,    0.9527758313819223445761963E-01,
   -0.2396506761825652809250187E+01,   -0.1663508777990605480567865E+00,,   -0.3016941020187728472734534E+01,   -0.2558522563871737709462195E+01,,   -0.3050158620598491854281065E+01,    0.9105904564200928419381853E-01,
   -0.2404018777813186069636231E+01,   -0.1692592643427335286077096E+00,,   -0.2980311440896995289762117E+01,   -0.2562405638350143455284069E+01,,   -0.3059928642739281112739036E+01,    0.8677672362013577611605797E-01,
   -0.2411591645527648264391019E+01,   -0.1721967200346719018000385E+00,,   -0.2943775807314880310627814E+01,   -0.2566215653954765141264716E+01,,   -0.3069783535918041206258522E+01,    0.8242913429860254659331531E-01,
   -0.2419226363306532956443107E+01,   -0.1751638274037783382652833E+00,,   -0.2907332068752736198291586E+01,   -0.2569953978039313913228625E+01,,   -0.3079724819496017396147636E+01,    0.7801474323269563804217341E-01,
   -0.2426923954667598248846616E+01,   -0.1781611861948044772674393E+00,,   -0.2870978225586723997508898E+01,   -0.2573621928699727057221480E+01,,   -0.3089754055116619380072507E+01,    0.7353196187010446749354742E-01,
   -0.2434685469184667105935205E+01,   -0.1811894140500056593623412E+00,,   -0.2834712327204957027504406E+01,   -0.2577220777001750562362759E+01,,   -0.3099872848321178597785774E+01,    0.6897914496791623939486726E-01,
   -0.2442511983402756658989574E+01,   -0.1842491472249698780672134E+00,,   -0.2798532470055765664085357E+01,   -0.2580751749079506218720326E+01,,   -0.3110082850243362173614514E+01,    0.6435458785281666926891830E-01,
   -0.2450404601794772041500892E+01,   -0.1873410413407716745837206E+00,,   -0.2762436795790883081735956E+01,   -0.2584216028113846430613876E+01,,   -0.3120385759386792301484093E+01,    0.5965652351284833621036796E-01,
   -0.2458364457761982535544121E+01,   -0.1904657721747093912512128E+00,,   -0.2726423489497757479682605E+01,   -0.2587614756198679977217125E+01,,   -0.3130783323490786695941779E+01,    0.5488311950808433259396679E-01,
   -0.2466392714680792241921381E+01,   -0.1936240364919816769884164E+00,,   -0.2690490778015813599921557E+01,   -0.2590949036102832891970138E+01,,   -0.3141277341489503438509701E+01,    0.5003247468649529849926694E-01,
   -0.2474490566998547969035371E+01,   -0.1968165529209087161177649E+00,,   -0.2654636928331702616645771E+01,   -0.2594219932934253236567201E+01,,   -0.3151869665570155021327992E+01,    0.4510261569000828529851788E-01,
   -0.2482659241381123038650003E+01,   -0.2000440628745148163858403E+00,,   -0.2618860246048991591294453E+01,   -0.2597428475713072337782705E+01,,   -0.3162562203336247712570639E+01,    0.4009149323437899425925934E-01,
   -0.2490899997915259067582383E+01,   -0.2033073315214208864887269E+00,,   -0.2583159073927907112278035E+01,   -0.2600575658859367145225860E+01,,   -0.3173356920082228693757997E+01,    0.3499697814502322756879948E-01,
   -0.2499214131369053681908099E+01,   -0.2066071488093137453745385E+00,,   -0.2547531790491207370763505E+01,   -0.2603662443601105103141435E+01,,   -0.3184255841186486080118812E+01,    0.2981685712927584219755772E-01,
   -0.2507602972513983896618583E+01,   -0.2099443305444432805728638E+00,,   -0.2511976808692555351854026E+01,   -0.2606689759307313725145150E+01,,   -0.3195261054630151420496986E+01,    0.2454882826361570735684836E-01,
   -0.2516067889512042299315908E+01,   -0.2133197195308704774419084E+00,,   -0.2476492574643626376484917E+01,   -0.2609658504751168450752630E+01,,   -0.3206374713649282615079983E+01,    0.1919049617249779515759656E-01,
   -0.2524610289372239524396946E+01,   -0.2167341867735848026654821E+00,,   -0.2441077566396969711348675E+01,   -0.2612569549307321992159814E+01,,   -0.3217599039529121629499286E+01,    0.1373936687292531821924513E-01,
   -0.2533231619480550200762536E+01,   -0.2201886327497573070388626E+00,,   -0.2405730292781424584092065E+01,   -0.2615423734087491958177907E+01,,   -0.3228936324549376735149053E+01,    0.8192842256591115202013498E-02,
   -0.2541933369207939996670120E+01,   -0.2236839887529451509351475E+00,,   -0.2370449292287282627711420E+01,   -0.2618221873018085510409492E+01,,   -0.3240388935090135369421205E+01,    0.2548214178347496527976546E-02,
   -0.2550717071601454666307518E+01,   -0.2272212183153032860616349E+00,,   -0.2335233131998474043200531E+01,   -0.2620964753863273877243500E+01,,   -0.3251959314908817511025063E+01,   -0.3197341883261151096462527E-02,
   -0.2559584305163551842809966E+01,   -0.2308013187133628463243440E+00,,   -0.2300080406569275925932061E+01,   -0.2623653139196788330878007E+01,,   -0.3263649988599174101011613E+01,   -0.9046773631262938764052706E-02,
   -0.2568536695725620155883462E+01,   -0.2344253225633707859998367E+00,,   -0.2264989737243233935970466E+01,   -0.2626287767325417910058150E+01,,   -0.3275463565244348451699352E+01,   -0.1500315926314033099231438E-01,
   -0.2577575918421608935915401E+01,   -0.2380942995127477423977780E+00,,   -0.2229959770912058214520357E+01,   -0.2628869353167045730401696E+01,,   -0.3287402742276559486356291E+01,   -0.2106971533766199833337396E-01,
   -0.2586703699768464481678620E+01,   -0.2418093580346531989988534E+00,,   -0.2194989179212336161128860E+01,   -0.2631398589085748973559475E+01,,   -0.3299470309557047897897064E+01,   -0.2724980524685083338454206E-01,
   -0.2595921819860729673479227E+01,   -0.2455716473334736971168013E+00,,   -0.2160076657658216436885823E+01,   -0.2633876145686490310993122E+01,,   -0.3311669153690917966059715E+01,   -0.3354694835016736043087349E-01,
   -0.2605232114686729438801649E+01,   -0.2493823593695396745317794E+00,,   -0.2125220924808151501395059E+01,   -0.2636302672571632754738857E+01,,   -0.3324002262592326673029675E+01,   -0.3996482983405247324526499E-01,
   -0.2614636478575105282828872E+01,   -0.2532427310122511432410874E+00,,   -0.2090420721464073761097779E+01,   -0.2638678799061336288644952E+01,,   -0.3336472730316796919680655E+01,   -0.4650731136735686277461355E-01,
   -0.2624136866780294230494519E+01,   -0.2571540463315600266724914E+00,,   -0.2055674809901095745345856E+01,   -0.2641005134879914173495763E+01,,   -0.3349083762178163503619999E+01,   -0.5317844263123738812737429E-01,
   -0.2633735298217266151965532E+01,   -0.2611176390387355272793002E+00,,   -0.2020981973126571240584326E+01,   -0.2643282270809979905834552E+01,,   -0.3361838680169392468144451E+01,   -0.5998247381128640753900072E-01,
   -0.2643433858355868526501808E+01,   -0.2651348950882701505094019E+00,,   -0.1986341014166832508180960E+01,   -0.2645510779316006200190259E+01,,   -0.3374740928707162357369498E+01,   -0.6692386915017456416876485E-01,
   -0.2653234702286393797976416E+01,   -0.2692072554540763107411294E+00,,   -0.1951750755380192714483201E+01,   -0.2647691215139100329167832E+01,,   -0.3387794080721667100419836E+01,   -0.7400732167096180091903079E-01,
   -0.2663140057969130669590641E+01,   -0.2733362190941814873212934E+00,,   -0.1917210037795181953867996E+01,   -0.2649824115864376938844771E+01,,   -0.3401001844114447170142057E+01,   -0.8123776919485936609532928E-01,
   -0.2673152229681262426197463E+01,   -0.2775233461196542350535310E+00,,   -0.1882717720472393274633305E+01,   -0.2651910002462384063903755E+01,,   -0.3414368068607790185353679E+01,   -0.8862041179267854396073290E-01,
   -0.2683273601676409381155963E+01,   -0.2817702611851089500305534E+00,,   -0.1848272679889227720906320E+01,   -0.2653949379805958574962688E+01,,   -0.3427896753011371089314707E+01,   -0.9616073082715770325989979E-01,
   -0.2693506642072764023509990E+01,   -0.2860786571196181071741194E+00,,   -0.1813873809346120857810547E+01,   -0.2655942737163693223578775E+01,,   -0.3441592052931942369298213E+01,   -0.1038645097636210490321673E+00,
   -0.2703853906987724542432261E+01,   -0.2904502988191988155364243E+00,,   -0.1779520018393263125489057E+01,   -0.2657890548671292485494178E+01,,   -0.3455458288953699330647851E+01,   -0.1117378569501108476202944E+00,
   -0.2714318044938448970526679E+01,   -0.2948870274237620492385759E+00,,   -0.1745210232277061290773190E+01,   -0.2659793273781779987530172E+01,,   -0.3469499955317395745169051E+01,   -0.1197872305952161209319229E+00,
   -0.2724901801529547196167869E+01,   -0.2993907648043243607816066E+00,,   -0.1710943391405098878976787E+01,   -0.2661651357695758779442485E+01,,   -0.3483721729126831867517922E+01,   -0.1280194662032825281272608E+00,
   -0.2735608024451201103488529E+01,   -0.3039635183885656122271257E+00,,   -0.1676718450828857953638362E+01,   -0.2663465231772559782541521E+01,,   -0.3498128480111498905813505E+01,   -0.1364418067631600894884514E+00,
   -0.2746439668813374090916568E+01,   -0.3086073863562037722374498E+00,,   -0.1642534379743555650321696E+01,   -0.2665235313923247861822574E+01,,   -0.3512725280973680863638720E+01,   -0.1450619360289371329031383E+00,
   -0.2757399802844013869673745E+01,   -0.3133245632390992962967857E+00,,   -0.1608390161003882212753524E+01,   -0.2666962008986416776679107E+01,,   -0.3527517418346687527730410E+01,   -0.1538880152808335122216477E+00,
   -0.2768491613982336119192951E+01,   -0.3181173459646751133789166E+00,,   -0.1574284790655211985210826E+01,   -0.2668645709087434259032534E+01,,   -0.3542510404388731437563820E+01,   -0.1629287240119199342558431E+00,
   -0.2779718415401247533225160E+01,   -0.3229881403860637156810753E+00,,   -0.1540217277479587920652193E+01,   -0.2670286793982077355735782E+01,,   -0.3557709989032769914985010E+01,   -0.1721933050545862986524526E+00,
   -0.2791083652996388941858186E+01,   -0.3279394683470251425916331E+00,,   -0.1506186642555460863945882E+01,   -0.2671885631385109594049254E+01,,   -0.3573122172906337379316710E+01,   -0.1816916147403146997163503E+00,
   -0.2802590912883589524540184E+01,   -0.3329739753356670828310371E+00,,   -0.1472191918831030843506369E+01,   -0.2673442577284617982513737E+01,,   -0.3588753220926990117334299E+01,   -0.1914341787808055972419652E+00,
   -0.2814243929450547909709712E+01,   -0.3380944387873869860783316E+00,,   -0.1438232150710113010916302E+01,   -0.2674957976242674284605982E+01,,   -0.3604609676565815767901313E+01,   -0.2014322546702143057473222E+00,
   -0.2826046594013869928119220E+01,   -0.3433037771048115249783450E+00,,   -0.1404306393650215145640914E+01,   -0.2676432161682930299662075E+01,,   -0.3620698376754447167513717E+01,   -0.2116979015411211140218484E+00,
   -0.2838002964138198080945585E+01,   -0.3486050594711741501541269E+00,,   -0.1370413713772227648490798E+01,   -0.2677865456165748447858732E+01,,   -0.3637026467386808459281156E+01,   -0.2222440585653957523248891E+00,
   -0.2850117273680396579038643E+01,   -0.3540015165430230315024573E+00,,   -0.1336553187481073656783792E+01,   -0.2679258171651375697308595E+01,,   -0.3653601419333894817498276E+01,   -0.2330846331808156257636711E+00,
   -0.2862393943629200965261816E+01,   -0.3594965521195560009815040E+00,,   -0.1302723901096954239875458E+01,   -0.2680610609751665762701123E+01,,   -0.3670431044845762436068526E+01,   -0.2442346006524978019314176E+00,
   -0.2874837593818836189996091E+01,   -0.3650937558985798414568080E+00,,   -0.1268924950496623349494030E+01,   -0.2681923061970856725366730E+01,,   -0.3687523514154573689438621E+01,   -0.2557101167534134855685579E+00,
   -0.2887453055604312979198767E+01,   -0.3707969174440034487716389E+00,,   -0.1235155440764241330242612E+01,   -0.2683195809935805975499079E+01,,   -0.3704887372011631541113275E+01,   -0.2675286456817473901281801E+00,
   -0.2900245385597048919379404E+01,   -0.3766100415069582041383001E+00,,   -0.1201414485851353131096175E+01,   -0.2684429125616204725446323E+01,,   -0.3722531553782403079821961E+01,   -0.2797091057386806856044359E+00,
   -0.2913219880571237041522181E+01,   -0.3825373648625675082612929E+00,,   -0.1167701208245639499239132E+01,   -0.2685623271535025224920901E+01,,   -0.3740465400576165500012848E+01,   -0.2922720357860022488694085E+00,
   -0.2926382093665490735645562E+01,   -0.3885833748476934523807813E+00,,   -0.1134014738647872722054899E+01,   -0.2686778500969719374324995E+01,,   -0.3758698672688431940969167E+01,   -0.3052397861116988853069643E+00,
   -0.2939737852020251729356914E+01,   -0.3947528298121295575739964E+00,,   -0.1100354215656918821508725E+01,   -0.2687895058144479598638554E+01,,   -0.3777241560365507844210242E+01,   -0.3186367380822188177802445E+00,
   -0.2953293276009444578988905E+01,   -0.4010507817274820974162708E+00,,   -0.1066718785462208884950996E+01,   -0.2688973178413846198964166E+01,,   -0.3796104690535308634480316E+01,   -0.3324895578899724757349077E+00,
   -0.2967054800246403445385113E+01,   -0.4074826012355723392488471E+00,,   -0.1033107601543322928705493E+01,   -0.2690013088438075072872380E+01,,   -0.3815299127651605726185835E+01,   -0.3468274908625478269996734E+00,
   -0.2981029196568233174957641E+01,   -0.4140540054621347776375728E+00,,   -0.9995198243765828216567115E+00,   -0.2691015006350521598932346E+01,,   -0.3834836366117683859044973E+01,   -0.3616827042480230680610020E+00,
   -0.2995223599231128908115807E+01,   -0.4207710889741048676526702E+00,,   -0.9659546211480436461727095E+00,   -0.2691979141917282269957923E+01,,   -0.3854728310818792191838611E+01,   -0.3770906882117120995090431E+00,
