    0.6435908541674232985485560E+01,   -0.1491400969928815323228832E+01,,    0.7951857637781504450913417E+01,   -0.8885640731445324513870787E+00,,    0.8817038227575840991789846E+01,   -0.8255482799519789915976276E+00,,    0.7704451403132510201032801E+01,   -0.1598234407596822892472233E+01,
    0.6446809864563274317106334E+01,   -0.1490908106845931557771223E+01,,    0.7959829026643594040990592E+01,   -0.8873543591713975997592456E+00,,    0.8822076101247544599459616E+01,   -0.8237502974293102742109340E+00,,    0.7712148904629656520626213E+01,   -0.1596726529022789886624878E+01,
    0.6457688946632238469192089E+01,   -0.1490410096344131796186616E+01,,    0.7967784926087029262475880E+01,   -0.8861429351372775986561692E+00,,    0.8827101273044469564865722E+01,   -0.8219511352469990317359816E+00,,    0.7719830622991986857073243E+01,   -0.1595215361474133786146012E+01,
    0.6468545856029426666111704E+01,   -0.1489906964513741494116061E+01,,    0.7975725365761825891297576E+01,   -0.8849298084070564840430961E+00,,    0.8832113756395687076405920E+01,   -0.8201507979623277044822771E+00,,    0.7727496585843342202792883E+01,   -0.1593700916984383875174558E+01,
    0.6479380660452826568018736E+01,   -0.1489398737242997983187820E+01,,    0.7983650375177339775234486E+01,   -0.8837149863060050902774378E+00,,    0.8837113564673932941673229E+01,   -0.8183492901171438571594763E+00,,    0.7735146820677845092006919E+01,   -0.1592183207525553756411796E+01,
    0.6490193427154403060796994E+01,   -0.1488885440220190981008841E+01,,    0.7991559983703222513895525E+01,   -0.8824984761200629357347225E+00,,    0.8842100711195911344475462E+01,   -0.8165466162379612091726244E+00,,    0.7742781354860772680126502E+01,   -0.1590662245008604980256450E+01,
    0.6500984222944190094040096E+01,   -0.1488367098935823973349102E+01,,    0.7999454220570392237732449E+01,   -0.8812802850961390932482686E+00,,    0.8847075209222467151448654E+01,   -0.8147427808360581114044408E+00,,    0.7750400215629278832807358E+01,   -0.1589138041283880475873502E+01,
    0.6511753114194497094047165E+01,   -0.1487843738684693661866731E+01,,    0.8007333114871858725791753E+01,   -0.8800604204423926324452054E+00,,    0.8852037071958807956661985E+01,   -0.8129377884075681404141278E+00,,    0.7758003430093191710170686E+01,   -0.1587610608141560852857310E+01,
    0.6522500166843853364184724E+01,   -0.1487315384567974518859046E+01,,    0.8015196695563666651196399E+01,   -0.8788388893285307146285845E+00,,    0.8856986312554742113434258E+01,   -0.8111316434335871239369453E+00,,    0.7765591025235862865372383E+01,   -0.1586079957312083621445709E+01,
    0.6533225446401131897289360E+01,   -0.1486782061495242945881046E+01,,    0.8023044991465805964026003E+01,   -0.8776156988860785990169688E+00,,    0.8861922944104946964216651E+01,   -0.8093243503802629579269023E+00,,    0.7773163027914862688305675E+01,   -0.1584546100466596607603265E+01,
    0.6543929017949490223315934E+01,   -0.1486243794186531186340972E+01,,    0.8030878031263045002674517E+01,   -0.8763908562086619724595948E+00,,    0.8866846979649142923562977E+01,   -0.8075159136988889763131283E+00,,    0.7780719464862772660751489E+01,   -0.1583009049217367403272760E+01,
    0.6554610946150266848064803E+01,   -0.1485700607174282428246670E+01,,    0.8038695843505825777697282E+01,   -0.8751643683522863925716706E+00,,    0.8871758432172351049871395E+01,   -0.8057063378259995412022931E+00,,    0.7788260362687949189819392E+01,   -0.1581468815118224124915969E+01,
    0.6565271295246871474660111E+01,   -0.1485152524805340767954931E+01,,    0.8046498456611130833948664E+01,   -0.8739362423356097364646189E+00,,    0.8876657314605091997350428E+01,   -0.8038956271834720723745704E+00,,    0.7795785747875268789641723E+01,   -0.1579925409664964641720530E+01,
    0.6575910129068605058932917E+01,   -0.1484599571242871451914880E+01,,    0.8054285898863460246843715E+01,   -0.8727064851402147604986226E+00,,    0.8881543639823590297055489E+01,   -0.8020837861786132005903482E+00,,    0.7803295646786863493105102E+01,   -0.1578378844295787342133508E+01,
    0.6586527511034482529339584E+01,   -0.1484041770468294663132269E+01,,    0.8062058198415453347251969E+01,   -0.8714751037108784403883988E+00,,    0.8886417420650113641045209E+01,   -0.8002708192042548018818593E+00,,    0.7810790085662907777930286E+01,   -0.1576829130391697919577609E+01,
    0.6597123504156902740191981E+01,   -0.1483479146283141592022048E+01,,    0.8069815383288966970098954E+01,   -0.8702421049558337617924053E+00,,    0.8891278669853074134721282E+01,   -0.7984567306388519192239528E+00,,    0.7818269090622293582271141E+01,   -0.1575276279276905500026373E+01,
    0.6607698171045353063846051E+01,   -0.1482911722310955360271123E+01,,    0.8077557481375755799035687E+01,   -0.8690074957470340644150042E+00,,    0.8896127400147237906935516E+01,   -0.7966415248465623655249601E+00,,    0.7825732687663394138155581E+01,   -0.1573720302219263844634156E+01,
    0.6618251573910079343932011E+01,   -0.1482339521999093578941142E+01,,    0.8085284520438412059206712E+01,   -0.8677712829204182742870444E+00,,    0.8900963624193993339872577E+01,   -0.7948252061773527499255465E+00,,    0.7833180902664817146785481E+01,   -0.1572161210430652378278182E+01,
    0.6628783774565734532302486E+01,   -0.1481762568620557551923866E+01,,    0.8092996528111134679761562E+01,   -0.8665334732761665881284330E+00,,    0.8905787354601587324509637E+01,   -0.7930077789670835208823974E+00,,    0.7840613761386039826106753E+01,   -0.1570599015067368542375448E+01,
    0.6639294834434813274981479E+01,   -0.1481180885275790171107246E+01,,    0.8100693531900621024988141E+01,   -0.8652940735789551585099844E+00,,    0.8910598603925297567229791E+01,   -0.7911892475376021138799842E+00,,    0.7848031289468178961499234E+01,   -0.1569033727230540797847880E+01,
    0.6649784814551351175282434E+01,   -0.1480594494894434731691035E+01,,    0.8108375559186731251770652E+01,   -0.8640530905582092247030346E+00,,    0.8915397384667590685580763E+01,   -0.7893696161968314362056276E+00,,    0.7855433512434710330296639E+01,   -0.1567465357966500771880192E+01,
    0.6660253775564225264815832E+01,   -0.1480003420237067768283623E+01,,    0.8116042637223497280274387E+01,   -0.8628105309083526908153772E+00,,    0.8920183709278431294364964E+01,   -0.7875488892388647910181021E+00,,    0.7862820455692106413891906E+01,   -0.1565893918267200257687932E+01,
    0.6670701777740664084603850E+01,   -0.1479407683896945657764377E+01,,    0.8123694793139765835121580E+01,   -0.8615664012890563716595693E+00,,    0.8924957590155431219614002E+01,   -0.7857270709440514755428353E+00,,    0.7870192144530587796680265E+01,   -0.1564319419070572703134303E+01,
    0.6681128880969692040991958E+01,   -0.1478807308301684164675294E+01,,    0.8131332053940079518383754E+01,   -0.8603207083254890141787996E+00,,    0.8929719039644151479251377E+01,   -0.7839041655790905949174885E+00,,    0.7877548604124770648127196E+01,   -0.1562741871260926451725481E+01,
    0.6691535144765426323942847E+01,   -0.1478202315714931325274506E+01,,    0.8138954446505438866665827E+01,   -0.8590734586085508883712691E+00,,    0.8934468070038121823017718E+01,   -0.7820801773971141068741986E+00,,    0.7884889859534399469964683E+01,   -0.1561161285669313780744005E+01,
    0.6701920628270435997819732E+01,   -0.1477592728238043662258860E+01,,    0.8146561997594075066331243E+01,   -0.8578246586951208119131707E+00,,    0.8939204693579180016627106E+01,   -0.7802551106377825229643008E+00,,    0.7892215935704983920118138E+01,   -0.1559577673073922809976466E+01,
    0.6712285390258958095444086E+01,   -0.1476978567811707776513686E+01,,    0.8154154733842288393930176E+01,   -0.8565743151082909623283967E+00,,    0.8943928922457693886371999E+01,   -0.7784289695273686193743856E+00,,    0.7899526857468443630239108E+01,   -0.1557991044200434771482833E+01,
    0.6722629489140214964493225E+01,   -0.1476359856217557720015066E+01,,    0.8161732681765050401168082E+01,   -0.8553224343376084615186983E+00,,    0.8948640768812619938898933E+01,   -0.7766017582788437012553118E+00,,    0.7906822649543869374610949E+01,   -0.1556401409722398154755751E+01,
    0.6732952982961577959031274E+01,   -0.1475736615079753510926253E+01,,    0.8169295867756906304180120E+01,   -0.8540690228392981975247267E+00,,    0.8953340244731915475995265E+01,   -0.7747734810919758574598859E+00,,    0.7914103336538082622553247E+01,   -0.1554808780261593970095646E+01,
    0.6743255929411765769998510E+01,   -0.1475108865866581631109966E+01,,    0.8176844318092820529386699E+01,   -0.8528140870365067405245441E+00,,    0.8958027362252488856597665E+01,   -0.7729441421534061218423517E+00,,    0.7921368942946370950153323E+01,   -0.1553213166388396127004512E+01,
    0.6753538385823926404327722E+01,   -0.1474476629891980472564228E+01,,    0.8184378058928773569391524E+01,   -0.8515576333195211677917769E+00,,    0.8962702133360558320873679E+01,   -0.7711137456367401776802240E+00,,    0.7928619493153074238023237E+01,   -0.1551614578622136253471808E+01,
    0.6763800409178792882869402E+01,   -0.1473839928317089098541715E+01,,    0.8191897116302509829210976E+01,   -0.8502996680460008782631576E+00,,    0.8967364569991906009249760E+01,   -0.7692822957026331787133699E+00,,    0.7935855011432280115002413E+01,   -0.1550013027431450085558140E+01,
    0.6774042056107725251479224E+01,   -0.1473198782151762697978370E+01,,    0.8199401516134326328710813E+01,   -0.8490401975412000812326596E+00,,    0.8972014684031851317058681E+01,   -0.7674497964988773457406523E+00,,    0.7943075521948430584018297E+01,   -0.1548408523234647615751669E+01,
    0.6784263382895711735898203E+01,   -0.1472553212256045629402479E+01,,    0.8206891284227848970544983E+01,   -0.8477792280981870653988608E+00,,    0.8976652487315593731409535E+01,   -0.7656162521604875648151278E+00,,    0.7950281048756979274116929E+01,   -0.1546801076400045049652476E+01,
    0.6794464445484351244886057E+01,   -0.1471903239341677105400663E+01,,    0.8214366446270663146833613E+01,   -0.8465167659780724607188063E+00,,    0.8981277991628429546722145E+01,   -0.7637816668097875405507580E+00,,    0.7957471615805026488033036E+01,   -0.1545190697246315192359134E+01,
    0.6804645299474883834989214E+01,   -0.1471248883973521826007413E+01,,    0.8221827027835139745093329E+01,   -0.8452528174102178493143356E+00,,    0.8985891208705858446137427E+01,   -0.7619460445564939510276758E+00,,    0.7964647246931896518162830E+01,   -0.1543577396042840721435141E+01,
    0.6814806000131050645052255E+01,   -0.1470590166571038581722064E+01,,    0.8229273054379060425844727E+01,   -0.8439873885924529250956994E+00,,    0.8990492150233766466271845E+01,   -0.7601093894978020459873846E+00,,    0.7971807965869827761196120E+01,   -0.1541961183010049918351569E+01,
    0.6824946602382016891397143E+01,   -0.1469927107409666033888129E+01,,    0.8236704551246386785123832E+01,   -0.8427204856912869912477504E+00,,    0.8995080827848649818179183E+01,   -0.7582717057184674702696725E+00,,    0.7978953796244530494163882E+01,   -0.1540342068319749069260638E+01,
    0.6835067160825182952521573E+01,   -0.1469259726622259565331774E+01,,    0.8244121543667976226288374E+01,   -0.8414521148421331142586155E+00,,    0.8999657253137804957532353E+01,   -0.7564329972909007437920081E+00,,    0.7986084761575836132863060E+01,   -0.1538720062095466856177950E+01,
    0.6845167729729086936174554E+01,   -0.1468588044200457520815917E+01,,    0.8251524056762207237625262E+01,   -0.8401822821494969728561841E+00,,    0.9004221437639518654805215E+01,   -0.7545932682752348741317405E+00,,    0.7993200885278270995115690E+01,   -0.1537095174412776543704240E+01,
    0.6855248363036172243312194E+01,   -0.1467912079996044116825260E+01,,    0.8258912115535755660289396E+01,   -0.8389109936871934625202130E+00,,    0.9008773392843201222035532E+01,   -0.7527525227194247214868028E+00,,    0.8000302190661685131090053E+01,   -0.1535467415299640148163007E+01,
    0.6865309114365489406850429E+01,   -0.1467231853722337886480886E+01,,    0.8266285744884287467471040E+01,   -0.8376382554985573047900971E+00,,    0.9013313130189603228359374E+01,   -0.7509107646593230489528992E+00,,    0.8007388700931805658456142E+01,   -0.1533836794736725961385559E+01,
    0.6875350037015518722682828E+01,   -0.1466547384955486643676181E+01,,    0.8273644969593071607505408E+01,   -0.8363640735966342276697105E+00,,    0.9017840661070962937628792E+01,   -0.7490679981187621239158148E+00,,    0.8014460439190933982445131E+01,   -0.1532203322657727406763684E+01,
    0.6885371183966863206649123E+01,   -0.1465858693135805301821506E+01,,    0.8280989814337662124898998E+01,   -0.8350884539643884663107087E+00,,    0.9022355996831260327439850E+01,   -0.7472242271096389831797069E+00,,    0.8021517428438418306768654E+01,   -0.1530567008949695662067825E+01,
    0.6895372607884833193736540E+01,   -0.1465165797569073724559985E+01,,    0.8288320303684695744550481E+01,   -0.8338114025548930552389493E+00,,    0.9026859148766305906974594E+01,   -0.7453794556320000319615815E+00,,    0.8028559691571231837770029E+01,   -0.1528927863453346747135697E+01,
    0.6905354361122218342927681E+01,   -0.1464468717427833910349477E+01,,    0.8295636462092385698952057E+01,   -0.8325329252915392164169361E+00,,    0.9031350128123916576328156E+01,   -0.7435336876741263090195844E+00,,    0.8035587251384638918239034E+01,   -0.1527285895963385486950870E+01,
    0.6915316495721796741236176E+01,   -0.1463767471752652538086181E+01,,    0.8302938313911353063190290E+01,   -0.8312530280682203231990002E+00,,    0.9035828946104185632748340E+01,   -0.7416869272126019874136205E+00,,    0.8042600130572697736397458E+01,   -0.1525641116228816374089661E+01,
    0.6925259063419001215322623E+01,   -0.1463062079453375297077855E+01,,    0.8310225883385227163557829E+01,   -0.8299717167495254122044912E+00,,    0.9040295613859502310560856E+01,   -0.7398391782124171811574342E+00,,    0.8049598351728924683357036E+01,   -0.1523993533953257761837108E+01,
    0.6935182115644413336497109E+01,   -0.1462352559310378996570989E+01,,    0.8317499194651183813675743E+01,   -0.8286889971709312519010382E+00,,    0.9044750142494940803317149E+01,   -0.7379904446270303397525936E+00,,    0.8056581937346731336901939E+01,   -0.1522343158795237627600727E+01,
    0.6945085703526343579028435E+01,   -0.1461638929975777934089365E+01,,    0.8324758271740771320423846E+01,   -0.8274048751389913025633405E+00,,    0.9049192543068185656807145E+01,   -0.7361407303984613959002559E+00,,    0.8063550909820062173594124E+01,   -0.1520690000368511762829371E+01,
    0.6954969877893338647822929E+01,   -0.1460921209974660683883485E+01,,    0.8332003138580461154560908E+01,   -0.8261193564315184589830210E+00,,    0.9053622826589817762510393E+01,   -0.7342900394573681488452621E+00,,    0.8070505291443874185119967E+01,   -0.1519034068242360424605408E+01,
    0.6964834689276573342908705E+01,   -0.1460199417706270486050357E+01,,    0.8339233818992326519037306E+01,   -0.8248324467977711238475536E+00,,    0.9058041004023534625844150E+01,   -0.7324383757231326397274529E+00,,    0.8077445104414804788461879E+01,   -0.1517375371941888317905978E+01,
    0.6974680187912409401462810E+01,   -0.1459473571445190298589978E+01,,    0.8346450336694598348685759E+01,   -0.8235441519586383929407702E+00,,    0.9062447086286203656868565E+01,   -0.7305857431039373128811576E+00,,    0.8084370370831692298452253E+01,   -0.1515713920948328796711735E+01,
